Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
210370;1350;0;1;3;2;0;1;4;1;2;1;1;0;1366
210380;274;4;6;2;10;6;2;4;3;5;0;3;5;324
210390;197;0;0;0;0;0;0;0;0;0;0;0;0;197
210400;197;0;0;0;0;0;0;0;0;0;0;0;0;197
210405;247;7;10;5;9;3;5;7;9;3;13;7;6;331
210410;334;0;1;0;0;0;1;0;0;0;0;0;0;336
210420;131;0;0;0;0;0;0;0;0;0;0;0;0;131
210430;38;0;2;0;0;0;1;0;9;2;8;0;18;78
210440;14;1;0;0;1;1;2;0;0;0;0;0;0;19
210450;93;1;22;4;2;2;3;1;1;1;3;2;2;137
210460;232;2;1;10;14;0;5;1;0;1;40;0;1;307
210470;12;0;0;0;0;0;0;0;0;0;0;0;0;12
210480;373;11;9;2;14;6;6;9;7;5;6;293;9;750
210490;16;0;0;0;0;0;2;0;0;1;0;0;0;19
210500;149;0;0;0;0;0;0;0;0;0;0;0;0;149
210510;13;2;0;0;1;0;1;2;0;0;3;0;0;22
210520;188;200;2;1;7;0;1;1;2;0;0;0;15;417
210530;15695;528;537;738;550;732;868;917;666;563;1722;589;1765;25870
210540;1311;13;6;12;12;8;5;11;8;6;7;6;6;1411
210550;222;9;6;6;14;5;4;3;11;9;4;4;7;304
210560;15;0;0;0;0;0;0;1;1;0;0;0;0;17
210570;277;5;2;1;7;9;3;5;9;3;14;1;1;337
210580;14;0;0;0;0;0;0;1;0;0;0;0;3;18
210590;20;0;0;0;0;0;0;1;0;0;0;0;0;21
210600;247;0;0;4;6;2;3;11;8;0;3;2;96;382
210610;84;5;2;0;1;1;2;0;1;0;2;0;0;98
210620;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210630;76;0;0;1;0;0;0;1;1;0;0;0;0;79
210640;230;0;0;0;0;0;0;0;0;11;0;1;0;242
210650;945;0;0;0;0;0;1;0;0;0;0;0;0;946
210660;266;0;3;35;16;3;3;2;0;3;1;4;14;350
210670;16;0;1;0;0;0;0;0;0;0;0;0;1;18
210675;326;2;1;1;2;1;4;0;3;0;3;0;0;343
210680;13;0;0;0;1;0;1;0;1;0;3;1;0;20
210690;36;0;0;0;0;2;1;1;0;0;0;0;1;41
210700;158;1;1;1;0;2;1;1;1;0;0;1;1;168
210710;101;0;0;1;0;2;0;0;0;0;0;0;3;107
210720;117;0;0;0;0;0;0;0;0;0;0;0;0;117
210730;6;0;0;0;0;0;0;0;0;0;0;0;0;6
210740;175;0;1;1;0;0;0;0;1;0;1;0;0;179
210750;1280;43;28;17;12;17;201;10;20;9;22;25;48;1732
210760;54;0;0;0;0;0;2;0;0;2;3;0;0;61
210770;330;0;1;0;0;2;0;0;0;0;0;0;0;333
210780;869;0;0;0;1;1;1;2;2;1;0;0;0;877
210790;48;0;0;0;0;0;1;0;0;1;0;0;0;50
210800;240;0;0;0;0;0;12;17;17;37;74;4;2;403
210810;48;0;0;0;0;0;0;1;0;0;0;0;1;50
210820;1974;45;27;53;37;37;30;52;33;39;26;44;48;2445
210830;40;0;0;0;0;0;2;0;0;0;0;0;0;42
210840;63;0;0;0;0;0;0;1;0;0;0;1;0;65
210850;361;2;0;0;0;4;7;12;3;10;4;15;10;428
210860;2006;35;15;27;9;25;17;12;38;22;19;23;16;2264
210870;207;0;3;1;2;0;1;0;0;0;2;0;1;217
210880;8;0;0;0;0;0;0;0;0;0;0;0;0;8
210890;270;0;0;2;1;0;0;2;78;1;0;1;1;356
210900;854;42;41;25;28;22;29;44;28;92;280;154;254;1893
210910;525;6;8;7;4;5;3;3;13;4;0;15;7;600
210920;123;13;43;8;8;2;0;0;2;2;0;0;0;201
210930;10;0;0;0;0;0;0;0;0;0;0;0;0;10
210940;68;0;0;4;0;0;0;0;0;0;0;1;0;73
210950;85;2;1;3;0;4;3;4;3;5;1;1;4;116
210960;1237;11;14;28;47;21;20;20;14;24;20;23;23;1502
210970;49;1;1;1;6;2;4;1;2;3;3;0;1;74
210980;439;1;0;0;0;0;1;0;0;0;0;1;2;444
210990;2775;73;60;78;47;88;95;82;83;68;86;127;202;3864
211000;442;6;8;6;6;11;9;24;12;9;5;4;7;549
211003;128;3;2;0;3;0;1;0;0;0;0;1;0;138
211010;265;0;0;1;0;0;1;0;2;1;0;0;0;270
211020;84;3;4;2;2;1;3;2;2;24;0;0;0;127
211030;263;0;4;0;0;0;0;0;1;0;1;1;0;270
211040;864;0;1;0;1;0;1;0;0;0;0;0;0;867
211050;317;1;1;0;0;0;3;5;4;0;2;1;0;334
211060;272;0;0;0;0;0;0;2;1;1;0;0;2;278
211070;83;2;2;2;0;0;5;0;0;3;0;1;0;98
211080;2;0;0;1;0;0;0;0;0;0;0;0;0;3
211090;68;0;2;0;0;0;0;0;0;0;1;1;1;73
211100;8;0;0;0;0;1;0;0;0;0;0;0;0;9
211110;627;7;3;7;4;2;8;5;5;2;6;9;14;699
211120;3079;63;72;59;83;122;104;58;79;88;96;93;62;4058
211130;178139;2731;3026;3409;2933;3312;2885;3068;3313;3652;2823;3255;3584;216130
211140;534;1;2;1;2;0;1;3;0;1;3;2;12;562
211150;986;52;233;60;3;20;6;19;27;25;16;36;51;1534
211160;327;92;15;40;132;606;114;130;134;53;621;9;58;2331
211170;211;0;0;0;1;0;0;0;0;0;0;0;0;212
211180;7;0;0;0;0;0;0;0;0;1;0;0;0;8
211190;54;0;6;2;0;0;2;0;32;3;0;25;3;127
211200;202;5;38;6;4;8;23;1;5;8;7;6;25;338
211210;388;0;0;0;0;0;0;0;0;0;0;0;0;388
211220;3908;54;50;77;62;77;76;77;57;151;138;142;141;5010
211230;148;0;0;0;0;1;1;2;2;2;1;0;1;158
211240;86;1;0;1;1;1;3;0;0;0;0;0;92;185
211250;1621;0;0;1;0;1;1;1;7;1;0;92;2;1727
211260;191;1;1;1;0;0;3;0;2;0;2;1;1;203
211270;559;1;2;2;1;0;2;2;3;1;2;2;2;579
211280;487;2;2;4;1;5;3;5;2;0;0;1;2;514
211290;405;1;4;2;3;0;4;2;1;2;5;1;0;430
211300;434;12;73;1;8;4;11;10;8;4;3;4;7;579
211400;491;11;9;4;7;7;9;5;7;12;4;9;13;588
219999;996;1;3;0;0;0;3;6;138;4;4;8;70;1233
220010;174;0;0;0;0;0;0;1;0;0;2;0;0;177
220020;285;3;1;3;2;2;4;4;4;3;2;8;3;324
220025;145;0;0;1;0;0;0;0;0;0;0;0;0;146
220027;79;0;0;0;0;0;0;0;1;0;0;0;0;80
220030;667;0;0;2;3;13;2;8;14;30;6;5;5;755
220040;1164;7;9;10;31;9;12;51;1;3;9;17;15;1338
220050;280;2;0;0;0;1;1;0;1;0;3;1;1;290
220060;170;0;2;0;1;2;1;2;3;1;3;1;1;187
220070;87;4;0;1;1;0;0;0;2;0;0;0;0;95
220080;98;1;2;0;0;1;1;0;0;0;0;12;2;117
220090;208;0;0;0;0;1;0;0;2;0;1;0;0;212
220100;136;0;0;0;0;0;0;0;0;0;0;0;0;136
220110;127;0;1;2;4;1;4;5;1;1;1;1;0;148
220115;32;0;0;0;1;1;0;0;1;1;2;3;2;43
220120;779;2;4;1;3;5;4;7;6;4;3;90;3;911
220130;4;0;0;0;0;0;0;0;0;0;0;0;0;4
220140;294;0;0;0;0;0;0;0;0;0;0;0;1;295
220150;192;0;0;0;0;0;0;1;0;0;0;0;0;193
220160;188;0;0;0;0;1;0;0;0;0;0;0;0;189
220170;74;0;2;1;4;3;0;0;0;0;2;0;0;86
220180;42;5;0;0;0;3;0;0;0;0;1;0;0;51
220190;416;4;8;3;15;26;17;27;21;16;5;20;1;579
220191;223;0;0;0;0;0;0;0;0;0;0;0;0;223
220192;34;0;0;0;0;0;0;0;0;0;0;0;0;34
220196;43;0;0;0;0;0;0;0;0;0;0;0;0;43
220200;527;5;2;3;6;2;3;2;4;1;0;2;22;579
220202;10;0;1;0;0;1;0;9;0;0;0;0;0;21
220205;67;0;0;0;0;0;0;0;0;0;0;0;0;67
220209;84;6;2;3;4;13;0;0;0;0;0;0;0;112
220210;187;0;0;0;0;0;0;0;0;0;0;0;0;187
220220;1763;35;36;18;27;22;31;52;36;33;42;32;31;2158
220230;157;4;0;1;0;2;0;3;0;4;8;4;0;183
220240;94;1;0;0;1;0;2;0;2;2;0;0;1;103
220250;4;0;0;0;0;0;0;0;0;0;0;0;0;4
220260;146;0;0;1;0;0;0;0;3;0;8;1;7;166
220270;414;0;2;0;1;0;1;0;0;1;0;1;1;421
220273;33;0;0;23;0;0;0;0;0;10;7;1;32;106
220275;79;0;0;0;0;0;1;2;0;0;0;0;0;82
220277;9;0;0;0;0;0;0;0;0;0;0;0;0;9
220280;89;2;2;2;2;0;6;4;1;5;0;10;5;128
220285;96;1;3;2;2;19;2;0;0;0;0;0;0;125
220290;257;7;5;8;1;10;4;4;2;0;1;2;4;305
220300;3;0;0;0;0;0;0;0;0;0;0;0;0;3
220310;170;5;13;7;1;13;0;6;2;13;9;6;6;251
220320;140;1;2;3;1;1;34;1;3;1;4;3;3;197
220330;331;0;1;1;1;1;1;2;2;3;3;3;2;351
220335;72;0;0;1;0;0;0;0;0;0;0;0;44;117
220340;105;7;2;1;2;3;0;5;3;0;3;9;4;144
220342;104;0;0;0;0;0;1;0;0;0;0;0;0;105
220345;40;4;0;0;0;0;0;1;1;0;0;9;0;55
220350;264;1;41;4;2;1;0;0;2;1;2;1;0;319
220360;56;0;0;0;0;0;0;0;0;0;0;0;0;56
220370;425;10;5;4;8;16;4;6;6;3;35;5;3;530
220375;43;0;0;0;0;0;0;0;0;0;0;0;0;43
220380;8;0;0;0;0;0;0;0;1;0;0;0;0;9
220390;2674;59;63;62;62;61;73;62;90;92;55;76;53;3482
220400;209;0;0;0;0;0;0;0;3;0;1;0;0;213
220410;55;0;0;1;9;0;0;0;0;0;0;0;0;65
220420;56;19;0;5;3;4;2;1;2;1;3;2;0;98
220430;354;0;75;3;4;5;3;2;2;5;4;3;1;461
220440;23;2;0;1;1;1;1;0;2;1;0;0;0;32
220450;473;35;8;2;2;2;5;7;29;5;5;10;23;606
220460;279;0;0;0;0;0;0;0;0;0;0;0;0;279
220470;182;1;0;2;0;5;2;1;0;0;1;2;0;196
220480;102;1;0;1;1;0;1;0;0;0;1;0;0;107
220490;131;2;0;1;1;0;0;1;1;1;0;0;1;139
220500;88;0;0;0;1;1;1;0;4;0;0;1;0;96
220510;73;0;0;0;0;0;0;1;0;0;0;0;1;75
220515;24;0;3;1;2;3;20;1;0;0;2;1;0;57
220520;65;2;0;0;0;0;0;2;0;0;1;0;0;70
220530;139;2;0;2;0;2;2;1;0;1;0;2;0;151
220540;93;0;0;1;1;0;0;0;0;0;0;0;0;95
220550;193;1;0;0;0;2;1;3;1;0;1;0;2;204
220555;134;0;0;1;0;1;0;0;0;0;0;0;0;136
220556;50;0;0;0;0;0;0;0;0;0;0;0;0;50
220560;136;0;0;1;90;1;1;0;0;0;0;0;0;229
220570;1949;0;4;10;64;9;8;30;6;9;6;2;3;2100
220580;213;0;10;6;3;1;1;2;2;7;0;0;0;245
220590;206;0;0;0;0;0;0;0;1;0;0;0;0;207
220600;19;0;0;0;0;0;0;0;0;5;0;0;0;24
220610;64;0;0;0;0;0;0;0;0;0;0;0;0;64
220620;460;18;144;5;10;4;7;7;30;26;34;52;97;894
220630;31;0;0;0;0;0;0;0;0;0;0;0;0;31
220640;109;0;0;103;3;1;0;0;0;0;0;0;0;216
220650;47;4;0;0;2;0;1;0;0;0;0;0;0;54
220660;66;0;0;0;0;0;0;0;0;0;0;0;0;66
220670;93;0;1;1;0;0;0;1;1;0;0;0;0;97
220680;50;0;0;0;0;0;0;0;0;0;0;0;0;50
220690;93;0;110;1;0;0;0;0;0;1;0;0;0;205
220700;636;6;8;4;9;10;4;9;16;5;8;7;20;742
220720;38;0;0;6;0;1;1;1;2;2;0;0;0;51
220730;57;0;0;0;0;0;0;0;0;0;0;0;0;57
220740;40;0;0;0;0;0;0;0;0;0;0;0;0;40
220750;104;0;0;0;0;0;0;1;0;0;0;0;0;105
220760;35;0;0;0;0;0;0;0;0;0;0;0;0;35
220770;7401;191;180;238;162;214;247;215;213;190;201;170;300;9922
220775;45;0;0;0;0;0;0;0;0;0;0;0;0;45
220777;18;0;0;0;0;0;7;2;0;0;0;0;1;28
220780;738;38;27;29;14;29;43;41;84;23;19;21;18;1124
220790;475;2;6;6;2;3;2;2;2;2;1;3;14;520
220800;4108;46;48;87;74;184;87;86;95;104;99;109;94;5221
220810;99;0;0;0;0;0;0;0;1;0;0;0;0;100
220820;875;4;9;3;0;5;3;6;0;7;1;13;596;1522
220830;487;16;9;5;6;9;4;5;7;15;3;9;7;582
220840;1305;50;36;59;23;31;18;27;28;22;37;36;21;1693
220850;58;10;52;29;43;71;11;8;6;1;4;3;0;296
220860;64;5;0;0;0;37;1;0;0;0;0;0;0;107
220865;42;0;0;0;0;0;1;0;1;0;1;0;1;46
220870;3;0;0;0;0;0;0;0;0;0;0;0;0;3
220880;216;0;1;0;1;1;1;1;1;1;0;1;0;224
220890;157;4;0;18;3;2;2;5;6;8;6;7;4;222
220900;6;1;0;0;0;0;0;0;0;0;0;0;0;7
220910;66;1;0;0;0;0;0;0;0;1;0;0;0;68
220915;131;0;0;1;0;0;0;1;1;9;0;0;0;143
220920;6;0;0;0;0;0;0;1;0;0;0;0;0;7
220930;62;0;0;0;0;0;0;0;0;0;0;0;0;62
220935;113;1;1;0;0;0;1;0;43;0;0;0;0;159
220937;142;0;0;0;0;0;0;0;0;0;0;0;0;142
220940;162;0;0;1;0;0;7;4;0;0;0;0;0;174
220950;37;0;0;0;0;0;0;0;0;0;0;0;0;37
220960;235;0;0;8;0;0;2;0;1;30;11;18;6;311
220970;25;0;0;0;0;0;0;0;0;0;0;0;0;25
220980;104;0;2;0;1;0;23;1;0;0;1;1;1;134
220985;3;0;0;0;0;0;0;1;0;0;0;0;0;4
220990;23;0;0;0;0;0;0;0;0;0;0;0;0;23
221000;473;0;5;2;2;3;3;5;6;1;9;7;8;524
221005;7;0;0;0;0;0;0;0;0;0;0;0;0;7
221010;4;0;0;0;0;0;0;0;0;0;0;0;0;4
221020;38;0;0;0;1;0;0;1;0;10;31;1;42;124
221030;239;0;0;0;0;0;0;0;1;0;1;0;0;241
221035;3;0;0;0;0;0;0;0;0;0;0;0;0;3
221040;74;0;0;3;1;4;2;1;1;1;1;0;2;90
221050;311;0;12;3;0;2;2;1;0;0;0;0;0;331
221060;627;17;12;11;15;9;10;20;16;20;19;9;19;804
221065;42;0;0;0;0;0;0;0;0;0;0;0;0;42
221070;172;2;0;1;4;1;31;3;0;7;1;0;0;222
221080;97;1;0;2;1;0;1;0;0;0;0;0;0;102
221090;26;0;0;1;0;0;0;0;0;0;0;0;0;27
221100;139483;2391;2490;2894;2554;2815;2696;3240;3380;3072;2733;2849;3072;173669
221110;1362;56;69;59;47;47;1476;26;66;72;32;307;1477;5096
221120;199;1;1;1;2;1;1;5;2;4;0;3;2;222
221130;619;4;3;2;2;1;7;1;2;3;3;2;6;655
221135;7;0;0;0;0;0;0;0;0;0;0;0;0;7
221140;42;0;1;0;0;0;0;1;5;5;1;3;1;59
229999;1312;0;0;4;0;0;0;0;0;1;0;0;26;1343
230010;327;0;0;0;0;3;9;5;3;3;8;1;0;359
230015;664;21;19;30;7;5;35;11;11;17;22;5;6;853
230020;324;9;4;4;3;2;1;4;3;2;8;1;17;382
230030;1688;7;13;8;9;5;6;17;13;7;7;18;32;1830
230040;751;21;4;8;5;5;5;13;6;5;9;3;11;846
230050;550;69;0;0;0;0;0;0;2;0;0;0;0;621
230060;130;3;0;0;10;0;1;1;0;0;0;0;0;145
230070;1424;101;173;53;17;13;15;16;21;21;74;36;47;2011
230075;681;8;15;5;9;10;13;7;10;12;10;11;13;804
230080;108;0;0;0;2;1;0;6;1;0;0;0;0;118
230090;280;1;1;0;2;1;3;17;13;2;1;0;2;323
230100;3122;117;161;83;76;104;126;109;145;82;100;145;167;4537
230110;3166;240;94;132;110;53;83;84;68;74;80;98;231;4513
230120;647;2;4;4;1;2;1;0;0;2;3;0;3;669
230125;179;0;0;0;0;0;0;0;0;0;0;0;0;179
230130;394;5;6;3;2;23;47;6;4;2;3;3;4;502
230140;375;5;12;5;8;32;2;1;1;0;1;1;3;446
230150;299;0;0;0;0;0;0;0;0;0;0;0;0;299
230160;811;1;4;2;6;6;24;8;2;1;9;7;5;886
230170;614;10;10;3;7;6;5;147;7;1;7;3;4;824
230180;261;0;0;0;0;0;0;0;0;0;0;0;0;261
230185;415;3;2;1;3;1;1;2;2;1;2;0;3;436
230190;3144;46;57;96;67;48;61;185;106;50;93;63;89;4105
230195;428;32;1;3;6;6;6;4;19;6;3;6;6;526
230200;741;5;7;5;5;3;6;18;4;2;0;5;6;807
230205;153;0;0;0;0;1;0;0;0;0;0;1;0;155
230210;1133;24;15;12;20;11;21;37;21;28;24;68;22;1436
230220;983;8;13;15;1;16;9;7;6;6;31;8;27;1130
230230;719;3;15;11;4;8;4;7;5;3;3;2;4;788
230240;1538;4;5;5;2;1;3;6;7;13;14;4;5;1607
230250;1429;32;12;24;24;15;17;21;10;18;16;10;16;1644
230260;2426;158;14;14;7;8;14;14;30;14;9;15;19;2742
230270;547;2;4;3;3;6;4;4;4;4;60;2;6;649
230280;1645;84;22;8;11;42;20;12;21;22;12;22;33;1954
230290;350;0;0;0;0;0;0;0;0;0;1;1;1;353
230300;229;1;2;6;0;2;2;0;2;1;4;0;10;259
230310;155;0;0;0;0;0;0;2;0;1;0;2;1;161
230320;499;0;0;4;1;1;1;4;1;1;3;0;0;515
230330;460;0;1;0;0;0;0;0;0;1;0;0;0;462
230340;189;0;0;0;1;0;0;0;0;0;0;0;0;190
230350;3427;73;54;87;57;30;110;54;52;67;72;223;42;4348
230360;158;0;8;35;21;0;1;0;0;1;0;0;1;225
230365;298;0;0;0;0;0;0;0;0;0;0;0;0;298
230370;10526;362;265;286;232;476;311;364;369;292;314;389;396;14582
230380;705;18;71;32;21;34;32;43;24;37;90;97;340;1544
230390;620;6;38;6;0;7;0;0;0;1;1;1;1;681
230393;234;1;0;1;0;2;0;0;0;0;0;0;1;239
230395;1333;12;30;30;10;32;13;17;10;11;4;61;58;1621
230400;1158;0;4;0;7;2;0;0;1;0;0;1;0;1173
230410;2029;46;30;50;44;25;19;29;83;41;76;46;93;2611
230420;8370;178;174;159;205;211;242;243;1190;242;242;317;561;12334
230423;199;3;5;4;1;1;1;0;5;2;1;2;2;226
230425;267;1;0;1;0;1;2;2;1;1;0;0;0;276
230426;258;0;0;0;0;1;3;0;1;0;0;0;0;263
230427;204;1;3;0;1;0;0;0;1;0;0;0;2;212
230428;13306;528;431;588;761;534;667;517;499;826;620;1075;716;21068
230430;773;1;1;1;4;0;0;2;1;2;2;0;1;788
230435;657;11;2;20;32;3;75;15;11;47;193;23;8;1097
230440;401894;11526;10964;12708;12487;12156;12052;13792;13063;12722;15293;12327;14124;555108
230445;244;43;5;7;5;7;1;24;30;24;7;20;61;478
230450;316;0;0;0;0;0;1;0;1;1;2;1;3;325
230460;229;2;0;3;0;2;1;1;3;3;1;0;4;249
230465;330;18;3;3;0;0;1;2;1;0;1;2;0;361
230470;703;0;0;2;0;4;1;2;1;0;2;0;1;716
230480;237;0;0;0;0;0;1;0;0;0;0;0;0;238
230490;380;0;0;0;0;0;0;0;0;0;0;0;0;380
230495;509;2;110;9;26;8;8;4;3;2;3;3;3;690
230500;523;8;1;5;3;0;3;2;1;2;3;1;4;556
230510;102;1;0;1;0;0;0;0;0;0;3;0;24;131
230520;356;6;71;4;4;2;4;2;1;6;2;7;2;467
230523;5285;150;177;206;91;168;151;238;201;199;131;238;96;7331
230526;163;0;2;2;2;3;3;3;1;1;1;0;0;181
230530;284;2;3;9;5;3;2;6;0;6;2;3;6;331
230533;367;0;0;1;0;1;4;3;2;0;5;82;1;466
230535;539;5;2;3;2;6;52;18;16;2;2;3;16;666
230540;718;389;8;16;19;7;16;21;15;17;29;15;9;1279
230550;5913;102;104;95;238;105;137;183;98;118;119;122;89;7423
230560;510;0;3;4;5;4;3;2;3;2;3;1;45;585
230565;114;0;0;0;0;0;0;1;0;0;0;1;0;116
230570;345;39;3;3;3;2;4;5;2;3;3;5;0;417
230580;685;5;3;14;8;2;11;4;8;1;5;5;13;764
230590;583;3;5;10;1;2;7;5;1;3;2;4;1;627
230600;395;4;5;3;6;4;3;2;4;5;3;1;3;438
230610;760;1;2;0;2;0;0;1;3;13;1;2;1;786
230620;268;4;2;1;1;5;1;2;0;0;1;3;1;289
230625;860;22;16;13;21;18;24;40;40;25;54;18;24;1175
230630;777;5;13;6;0;13;4;6;23;1;4;2;13;867
230640;2601;72;25;51;216;24;32;125;61;19;37;16;59;3338
230650;375;0;0;1;3;1;2;0;2;0;0;1;0;385
230655;251;1;0;1;0;0;1;2;0;0;0;2;9;267
230660;274;0;0;0;0;0;0;0;0;0;0;0;0;274
230670;347;0;2;0;1;0;1;0;0;0;0;0;0;351
230680;188;0;1;0;0;0;1;0;1;0;1;0;0;192
230690;1149;19;17;15;42;40;29;43;9;17;28;9;12;1429
230700;1530;31;99;101;59;21;34;10;44;33;45;51;30;2088
230710;467;3;2;0;1;2;0;1;0;1;1;1;0;479
230720;364;1;0;0;1;0;0;1;0;3;0;0;11;381
230725;76;0;0;0;0;0;0;0;0;0;1;0;1;78
230730;14676;464;431;579;539;462;493;682;736;632;592;672;640;21598
230740;450;2;5;4;11;6;5;1;3;5;15;3;6;516
230750;1460;3;3;2;8;6;2;2;6;10;2;3;1;1508
230760;2431;24;31;34;56;33;30;29;39;64;27;46;38;2882
230763;108;0;536;0;0;2;0;1;1;1;0;1;1;651
230765;21138;777;803;852;682;726;749;944;1037;634;1481;741;1000;31564
230770;6069;90;106;178;118;104;147;129;229;115;132;224;103;7744
230780;625;1;4;2;6;2;2;4;2;5;5;64;3;725
230790;251;43;0;1;0;0;0;0;0;0;0;0;0;295
230800;806;1;2;0;2;0;0;5;2;0;0;4;4;826
230810;606;6;6;11;6;17;7;13;10;7;289;7;8;993
230820;471;0;1;15;0;0;0;0;0;0;0;0;0;487
230830;539;25;310;6;5;9;362;17;4;6;3;8;176;1470
230835;169;0;1;1;0;0;0;0;145;1;0;0;0;317
230837;108;0;0;0;0;0;0;0;0;0;0;0;1;109
230840;543;9;2;20;20;0;1;4;2;2;3;3;1;610
230850;1055;4;2;2;4;5;8;4;4;11;4;8;57;1168
230860;625;1;0;0;0;0;0;1;0;1;2;1;0;631
230870;3537;71;42;81;53;53;107;102;76;104;68;48;78;4420
230880;552;0;0;0;0;0;0;0;0;0;0;0;0;552
230890;407;0;0;0;0;0;0;0;2;0;0;0;0;409
230900;21;0;0;0;0;0;0;0;0;0;0;0;0;21
230910;276;3;10;0;2;0;1;0;0;0;0;0;3;295
230920;334;3;2;8;4;4;8;6;10;11;7;6;14;417
230930;635;6;6;4;1;5;2;5;5;1;5;6;11;692
230940;598;2;6;4;1;1;5;1;2;2;3;3;0;628
230945;636;5;3;11;2;4;21;5;11;11;10;8;34;761
230950;848;3;8;11;7;7;8;74;14;3;6;4;6;999
230960;3300;136;131;117;136;144;102;85;86;81;95;82;194;4689
230970;2933;19;19;1330;97;61;431;213;152;45;156;36;28;5520
230980;412;0;2;1;1;4;5;2;2;1;3;1;2;436
230990;362;148;0;0;3;3;1;35;0;0;0;1;4;557
231000;364;5;4;13;4;75;2;3;2;0;2;1;5;480
231010;340;0;5;3;4;0;1;2;2;4;1;1;0;363
231020;2249;109;53;69;163;117;49;70;88;69;88;83;74;3281
231025;506;4;2;0;2;1;2;0;2;3;2;2;6;532
231030;357;0;0;0;0;1;0;0;1;2;0;0;12;373
231040;347;13;22;8;0;0;37;32;3;0;0;1;1;464
231050;970;0;1;4;2;1;3;2;0;1;0;1;1;986
231060;166;1;1;1;0;0;0;1;1;1;0;0;0;172
231070;555;19;6;2;6;6;3;8;8;5;3;3;6;630
231080;455;1;2;1;2;1;1;1;2;2;1;1;0;470
231085;421;29;1;5;3;5;4;12;3;4;7;4;1;499
231090;143;0;1;0;0;0;0;1;2;0;0;1;0;148
231095;90;0;0;0;0;0;0;0;27;0;0;0;0;117
231100;361;0;3;0;2;0;0;3;1;1;0;0;1;372
231110;197;1;0;2;0;0;0;0;3;0;0;2;0;205
231120;166;2;0;1;0;0;0;0;3;1;1;0;0;174
231123;129;0;0;0;0;0;0;0;0;0;0;0;0;129
231126;147;0;0;0;2;1;2;0;0;0;6;1;0;159
231130;2888;79;80;48;64;55;129;50;67;54;74;80;69;3737
231135;11;0;0;0;0;0;0;0;0;0;0;0;0;11
231140;1938;9;7;14;8;20;7;23;11;19;12;13;48;2129
231150;601;3;0;2;2;0;2;0;2;3;13;9;6;643
231160;1053;8;4;12;7;5;14;5;6;3;5;2;11;1135
231170;342;2;1;0;0;2;0;1;0;3;0;2;1;354
231180;1816;23;27;32;29;35;21;81;51;44;35;58;58;2310
231190;101;0;0;0;2;0;0;1;0;0;1;0;1;106
231195;181;0;0;0;0;0;0;1;0;0;0;0;0;182
231200;346;1;2;3;1;2;2;3;4;2;6;1;7;380
231210;292;10;2;8;11;2;0;1;2;0;0;2;0;330
231220;567;16;14;4;54;23;9;5;8;11;8;3;5;727
231230;616;1;9;4;2;4;5;6;6;10;7;8;3;681
231240;1687;31;52;42;31;53;61;71;144;73;84;73;83;2485
231250;317;0;0;3;1;1;0;2;4;2;5;2;0;337
231260;335;0;26;30;2;2;0;76;2;0;1;2;11;487
231270;805;8;12;11;12;10;6;9;13;6;3;2;10;907
231280;295;2;5;10;3;1;0;4;1;1;3;1;12;338
231290;16100;369;460;618;425;328;407;459;484;809;783;851;1247;23340
231300;341;5;14;12;6;17;8;15;16;4;9;6;64;517
231310;691;6;14;4;9;10;6;14;32;65;14;4;6;875
231320;559;2;3;0;3;0;6;3;0;1;0;0;0;577
231325;228;0;0;0;0;0;0;0;0;0;0;0;0;228
231330;1277;61;10;23;11;4;14;21;10;2;13;10;7;1463
231335;471;0;0;1;0;1;0;1;0;0;0;0;1;475
231340;1508;8;16;21;4;11;12;23;18;17;15;37;33;1723
231350;453;5;5;16;4;4;2;1;1;4;0;1;1;497
231355;297;1;8;7;0;2;0;0;2;0;0;1;0;318
231360;738;2;3;5;10;6;4;11;5;2;0;5;12;803
231370;331;0;0;1;0;0;0;0;2;0;1;1;0;336
231375;383;0;0;3;2;2;2;0;3;1;1;0;1;398
231380;726;10;7;7;8;9;8;15;4;14;6;44;23;881
231390;322;0;0;0;0;1;1;0;1;0;0;0;0;325
231395;439;0;0;0;1;2;0;1;0;0;0;0;0;443
231400;1140;7;2;0;3;6;6;3;0;2;1;2;6;1178
231410;805;2;3;5;1;2;0;1;3;1;0;2;1;826
240010;562;13;10;11;38;15;104;29;36;6;9;9;11;853
240020;2450;52;47;78;92;39;67;77;83;110;64;35;53;3247
240030;401;1;0;3;3;2;1;0;0;1;2;5;2;421
240040;258;0;0;0;0;0;0;0;0;0;0;0;0;258
240050;385;0;0;0;0;8;0;2;0;2;0;0;0;397
240060;74;0;1;1;0;0;0;0;0;0;0;1;0;77
240070;486;8;6;7;6;13;7;36;22;15;7;6;11;630
240080;377;5;4;5;2;1;2;2;1;0;1;4;2;406
240090;94;0;0;0;0;0;0;0;0;0;0;0;0;94
240100;685;2;3;2;2;1;0;7;2;6;11;8;12;741
240110;1902;33;68;58;34;52;36;51;49;38;46;96;37;2500
240120;2715;234;974;124;61;52;52;33;86;394;191;225;87;5228
240130;262;2;4;2;4;0;1;0;4;2;9;1;234;525
240140;3498;380;1661;27;141;39;52;37;45;69;65;51;61;6126
