Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
171850;250;4;8;10;2;1;3;2;3;55;2;7;41;388
171855;342;11;2;5;3;2;3;20;3;4;4;9;12;420
171865;197;0;1;1;0;2;0;0;1;10;1;1;2;216
171870;215;7;1;3;4;4;4;0;2;1;1;5;15;262
171875;365;5;5;2;4;2;6;3;10;4;2;2;5;415
171880;200;1;0;2;0;0;0;1;0;1;0;1;1;207
171884;393;4;9;14;10;14;10;7;10;19;16;7;72;585
171886;815;26;20;16;23;27;49;23;17;37;34;36;71;1194
171888;189;14;3;2;0;2;4;2;2;3;10;0;32;263
171889;257;10;7;5;2;11;8;7;9;10;8;52;65;451
171890;448;10;7;9;9;4;8;10;7;9;14;17;62;614
171900;208;0;0;2;1;4;0;2;4;2;1;3;2;229
172000;146;1;2;7;2;7;39;1;5;1;4;46;90;351
172010;584;8;7;21;19;17;11;19;8;12;4;13;73;796
172015;125;0;1;1;0;1;1;1;0;1;0;0;43;174
172020;515;7;20;10;10;10;49;5;7;6;13;11;114;777
172025;236;2;2;5;1;5;1;3;1;2;0;3;5;266
172030;305;1;3;2;1;5;4;1;8;2;6;3;20;361
172049;397;16;10;14;12;12;51;15;10;11;6;5;56;615
172065;459;4;10;8;18;37;11;6;4;8;4;11;40;620
172080;534;4;4;1;3;2;6;6;3;3;9;4;7;586
172085;327;3;6;3;7;3;4;6;3;3;3;3;8;379
172090;1129;26;38;28;25;22;19;52;27;13;51;63;96;1589
172093;175;1;3;6;3;3;24;3;2;8;23;5;49;305
172097;454;15;10;19;5;21;15;10;13;15;125;6;28;736
172100;128919;4210;5061;4597;4541;4758;4709;5729;4489;4179;5672;4443;5308;186615
172110;536;8;17;13;11;17;16;19;34;15;66;8;320;1080
172120;1858;68;49;46;44;32;37;48;39;62;37;46;244;2610
172125;197;4;2;4;3;10;5;6;23;3;5;0;37;299
172130;190;1;1;2;4;5;2;2;3;5;5;3;78;301
172208;904;31;37;34;29;24;62;22;21;28;20;15;47;1274
172210;1403;19;44;48;39;57;47;33;47;46;37;37;38;1895
179999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005;21159;1967;1008;1366;941;1023;1097;1044;1271;1248;1013;1278;2362;36777
210010;254;18;6;28;8;2;4;9;4;4;2;5;2;346
210015;79;2;6;2;2;5;12;4;1;4;4;2;2;125
210020;825;3;3;6;5;6;1;5;17;9;10;0;44;934
210030;1651;14;8;7;3;4;7;42;12;3;627;100;142;2620
210040;288;4;3;12;4;8;21;9;5;25;4;12;6;401
210043;718;16;11;11;10;21;9;21;9;6;4;8;5;849
210047;791;1;1;1;2;1;2;0;1;2;2;3;7;814
210050;912;25;16;11;33;27;20;25;43;17;23;32;41;1225
210055;215;0;0;0;1;1;1;0;2;0;1;1;0;222
210060;1287;9;13;9;5;11;12;8;14;7;4;9;7;1395
210070;873;5;5;5;2;4;3;3;6;0;5;4;7;922
210080;366;37;62;36;41;28;26;41;24;17;10;23;44;755
210083;515;3;0;1;0;0;1;0;0;0;1;0;0;521
210087;22;0;0;1;1;0;0;6;0;0;2;2;0;34
210090;1872;13;10;15;6;6;10;2;7;9;10;39;87;2086
210095;964;8;7;9;6;3;7;5;4;14;6;5;7;1045
210100;1372;12;24;8;7;8;7;7;6;5;1;5;14;1476
210110;488;0;5;2;1;2;1;0;2;3;0;1;1;506
210120;8655;261;225;283;195;283;201;210;218;200;149;175;201;11256
210125;2106;139;128;249;243;244;66;66;68;170;56;69;80;3684
210130;802;3;2;0;3;1;3;0;5;2;0;2;1;824
210135;276;6;2;3;3;1;1;0;6;2;1;0;24;325
210140;17927;1204;973;894;955;1073;843;794;934;746;674;743;1295;29055
210150;1153;48;57;40;41;32;39;23;33;16;30;25;24;1561
210160;4449;115;90;99;150;90;71;100;105;83;67;68;80;5567
210170;3171;35;50;30;21;20;43;79;36;52;30;19;24;3610
210173;378;0;0;0;1;0;1;0;0;0;0;1;0;381
210177;258;8;12;11;0;2;1;2;1;2;2;3;3;305
210180;349;1;1;3;6;1;0;4;4;31;4;14;10;428
210190;766;1;3;1;0;0;3;0;1;0;0;0;1;776
210193;204;2;3;4;5;1;0;0;1;0;0;1;1;222
210197;304;5;1;0;1;2;1;0;0;0;1;1;27;343
210200;1040;14;14;21;14;19;27;119;16;22;14;22;11;1353
210203;1620;22;15;120;85;45;43;49;40;62;45;63;33;2242
210207;310;1;3;1;3;1;2;5;4;3;2;1;1;337
210210;1581;15;12;24;17;20;12;24;18;9;14;37;12;1795
210215;209;0;0;1;0;1;0;0;0;1;0;0;0;212
210220;933;5;8;1;18;5;3;7;11;2;2;7;2;1004
210230;635;47;27;48;34;37;28;55;27;12;19;23;7;999
210232;2491;80;175;67;68;52;46;66;109;44;51;43;1091;4383
210235;549;10;2;3;1;2;3;0;3;2;1;2;7;585
210237;275;0;0;0;0;0;0;0;0;0;0;0;0;275
210240;216;0;0;0;1;0;1;0;0;0;0;0;1;219
210250;665;1;1;1;0;6;1;1;0;2;1;1;8;688
210255;1075;18;30;6;16;31;105;128;83;87;1351;139;28;3097
210260;747;4;3;1;1;2;2;1;2;4;2;4;2;775
210270;793;17;5;1;5;6;3;12;12;10;21;2;64;951
210275;678;18;9;14;7;11;2;11;8;10;8;4;2;782
210280;2789;93;71;103;57;58;60;60;62;63;46;64;223;3749
210290;1326;18;11;13;9;6;5;10;14;5;5;5;26;1453
210300;14331;251;299;235;265;349;344;255;225;298;233;311;234;17630
210310;324;0;0;0;0;0;0;0;0;0;0;0;1;325
210312;122;0;0;2;0;0;1;0;0;0;0;0;0;125
210315;389;9;1;3;3;2;1;0;2;1;2;1;0;414
210317;456;4;4;10;3;4;6;2;2;14;2;13;153;673
210320;4483;72;72;76;48;62;75;67;81;65;47;85;102;5335
210325;826;7;13;19;5;11;15;15;18;12;5;11;18;975
210330;8900;201;154;163;139;171;151;193;192;142;198;96;121;10821
210340;4047;245;32;17;13;23;49;596;27;34;1076;103;38;6300
210350;2281;44;39;44;50;28;35;51;26;26;47;16;39;2726
210355;866;3;3;2;0;1;0;2;9;8;0;2;0;896
210360;2955;52;54;48;56;40;32;37;70;37;37;40;27;3485
210370;1299;10;12;6;13;6;6;7;3;6;2;4;4;1378
210375;765;88;12;11;24;30;19;29;21;135;92;21;28;1275
210380;1410;59;24;34;32;29;34;43;34;33;31;33;34;1830
210390;474;1;1;2;2;0;1;4;1;0;3;1;5;495
210400;797;6;4;8;9;13;19;7;6;6;3;5;5;888
210405;3437;141;115;109;117;88;135;95;97;105;105;102;85;4731
210407;463;2;7;1;0;1;0;0;0;0;0;0;0;474
210408;284;3;1;1;1;1;5;2;1;0;1;1;2;303
210409;709;6;56;3;4;14;2;4;7;2;7;2;4;820
210410;765;11;12;12;11;8;9;26;20;9;1;15;7;906
210420;518;3;10;33;3;1;4;1;1;1;0;2;0;577
210430;204;11;242;22;17;21;19;7;17;116;43;9;6;734
210440;568;4;3;5;4;3;3;2;3;0;1;0;8;604
210450;198;7;3;2;1;2;2;5;5;1;2;2;5;235
210455;1445;39;30;44;52;43;33;38;49;49;29;41;44;1936
210460;563;1;2;6;1;2;3;5;3;1;1;1;1;590
210462;347;1;2;1;0;1;4;0;0;1;1;0;0;358
210465;141;1;0;2;1;1;1;3;0;1;2;2;4;159
210467;1063;6;11;4;3;12;8;8;5;5;2;6;424;1557
210470;266;2;1;1;0;1;1;2;2;1;1;16;4;298
210480;6053;203;245;259;227;205;194;228;162;183;188;205;506;8858
210490;481;0;0;1;1;0;0;0;0;0;0;3;0;486
210500;1430;5;5;4;3;6;9;2;5;1;2;8;1;1481
210510;828;4;14;10;1;7;6;2;1;3;5;2;0;883
210515;960;7;7;7;7;12;9;4;1;7;7;10;16;1054
210520;445;7;8;19;9;10;9;6;6;9;7;6;4;545
210530;54983;2356;2568;2399;2403;2972;2781;2090;2097;2238;1957;2155;2306;83305
210535;178;0;0;1;0;1;0;0;0;0;0;0;0;180
210540;4725;129;120;159;134;126;125;123;112;130;167;1090;285;7425
210542;2277;56;58;39;40;40;38;35;49;44;50;45;115;2886
210545;393;0;0;0;0;0;0;0;1;0;1;0;0;395
210547;484;0;0;0;0;0;0;0;0;0;0;0;0;484
210550;1619;77;29;31;29;30;26;26;27;38;30;28;26;2016
210560;44;4;4;0;0;0;2;3;2;1;0;2;2;64
210565;4;0;0;0;0;0;0;0;0;0;0;0;0;4
210570;2488;24;40;32;39;40;18;17;30;26;22;17;24;2817
210580;345;0;0;2;2;0;0;2;1;1;0;3;0;356
210590;648;4;3;1;1;2;1;0;2;0;0;0;1;663
210592;405;1;2;1;0;0;0;1;0;1;0;0;0;411
210594;459;1;1;0;2;0;0;1;0;1;0;1;2;468
210596;312;0;1;0;0;2;1;6;1;1;1;1;0;326
210598;278;5;3;2;2;6;2;3;2;1;2;4;11;321
210600;1230;7;2;5;30;40;7;20;17;16;86;173;90;1723
210610;1284;26;37;38;37;31;44;34;24;36;13;21;65;1690
210620;218;0;0;0;0;0;0;0;0;0;0;0;0;218
210630;813;10;6;3;3;1;2;10;0;3;2;0;2;855
210632;927;4;3;9;4;6;9;15;11;3;12;26;17;1046
210635;0;0;0;0;0;0;0;0;0;0;0;1;0;1
210637;671;2;1;13;4;3;3;3;3;4;3;17;36;763
210640;843;1;3;3;2;5;5;7;3;4;2;4;4;886
210650;1150;4;6;5;5;7;10;3;5;1;3;4;7;1210
210660;1504;9;1;8;11;8;17;7;4;42;3;10;309;1933
210663;316;2;9;3;3;11;12;1;8;2;0;5;293;665
210667;322;0;0;0;1;0;4;3;0;1;0;0;0;331
210670;654;13;22;16;3;16;3;9;9;8;7;7;54;821
210675;1123;22;59;54;16;32;28;22;26;27;15;38;20;1482
210680;394;2;1;1;0;1;1;2;2;6;1;1;3;415
210690;1142;1;1;1;0;1;5;1;1;1;1;3;1;1159
210700;413;1;3;5;3;1;2;3;2;0;3;1;2;439
210710;1114;2;24;6;4;11;5;5;22;22;8;6;8;1237
210720;301;0;0;0;0;1;0;0;0;0;0;0;0;302
210725;336;0;1;1;0;2;0;0;0;1;0;0;1;342
210730;44;0;0;5;0;0;2;0;2;3;0;0;1;57
210735;219;4;2;6;1;0;4;0;0;1;3;2;2;244
210740;1057;6;3;5;20;20;54;1;3;5;4;7;1;1186
210745;527;0;3;2;2;0;4;2;1;0;4;2;0;547
210750;6997;196;167;226;323;215;336;197;207;245;202;202;182;9695
210760;741;0;0;1;0;0;3;1;6;2;1;0;5;760
210770;876;14;10;5;4;4;18;7;5;3;10;12;8;976
210780;2379;15;14;24;19;21;8;16;10;15;21;4;41;2587
210790;598;9;11;9;10;7;10;15;8;19;7;6;19;728
210800;1076;18;20;14;21;31;18;48;26;45;74;9;20;1420
210805;724;5;2;13;13;5;6;5;0;4;0;1;3;781
210810;934;5;3;5;1;6;1;4;11;6;9;5;5;995
210820;4447;132;63;79;74;86;91;82;95;100;52;63;112;5476
210825;578;0;0;0;0;2;0;2;0;0;0;0;3;585
210830;1971;5;2;5;3;3;5;3;5;6;8;4;33;2053
210840;411;1;0;0;0;0;0;0;0;1;0;0;0;413
210845;1018;10;10;18;6;8;7;14;4;11;6;10;8;1130
210850;1870;49;37;22;26;27;17;27;20;17;27;20;31;2190
210860;4877;100;102;101;126;76;102;71;82;90;72;74;99;5972
210870;1430;24;8;10;6;13;6;12;21;8;10;30;38;1616
210880;559;3;1;1;0;3;2;4;1;3;1;2;73;653
210890;844;8;3;6;1;6;4;4;4;5;4;2;2;893
210900;2509;152;80;109;70;190;78;101;45;56;67;40;40;3537
210905;290;0;0;0;1;0;0;1;0;0;0;0;0;292
210910;3944;119;85;115;84;107;169;131;112;113;68;83;86;5216
210920;461;3;1;4;3;0;2;2;10;0;2;4;5;497
210923;376;0;3;1;1;1;0;5;2;7;11;20;112;539
210927;28;2;0;0;1;0;0;0;1;0;0;1;0;33
210930;548;3;1;0;2;0;0;0;0;1;0;0;2;557
210940;157;0;1;0;0;0;0;2;0;0;0;0;2;162
210945;1729;68;57;232;181;28;107;108;64;35;35;25;72;2741
210950;1467;19;28;38;50;48;39;26;39;24;28;22;167;1995
210955;617;6;13;11;7;15;17;9;7;10;12;8;37;769
210960;2754;33;79;46;37;54;34;66;33;39;60;88;53;3376
210970;501;13;8;6;15;28;20;3;5;5;7;6;12;629
210975;251;0;1;0;0;1;0;0;1;0;0;0;0;254
210980;268;5;6;3;5;9;5;7;5;2;7;7;5;334
210990;10774;330;337;336;246;258;197;282;257;299;268;246;645;14475
211000;3470;32;38;34;32;31;23;28;26;26;24;36;22;3822
211003;1542;11;12;16;12;18;4;8;11;11;14;12;17;1688
211010;294;5;4;5;21;5;2;1;8;5;9;14;3;376
211020;1476;26;26;17;21;15;11;32;27;18;23;30;12;1734
211023;72;0;0;0;14;0;0;0;0;0;1;0;0;87
211027;537;1;2;1;1;0;1;2;1;0;0;1;3;550
211030;1155;11;37;76;47;104;14;12;22;17;5;9;55;1564
211040;487;0;7;2;2;4;5;1;4;2;4;2;1;521
211050;410;6;12;15;9;4;4;3;6;7;7;9;7;499
211060;1316;7;12;14;10;16;11;7;10;10;11;15;5;1444
211065;503;8;1;1;7;22;12;9;12;7;11;7;15;615
211070;1416;9;8;3;5;12;5;5;6;8;4;7;9;1497
211080;292;4;2;4;1;2;1;0;2;0;4;0;4;316
211085;467;11;12;4;14;5;11;16;13;8;6;8;13;588
211090;522;3;0;0;4;0;6;0;3;1;2;4;1;546
211100;560;2;1;1;1;2;0;0;0;1;0;2;0;570
211102;26;2;0;0;0;0;0;0;0;1;0;1;1;31
211105;702;2;2;1;3;5;4;9;22;4;11;2;2;769
211107;447;1;5;1;1;3;2;3;1;0;0;0;1;465
211110;1152;57;90;127;50;28;38;80;51;73;15;32;31;1824
211120;18061;591;671;1002;931;949;992;1447;828;1067;610;536;668;28353
211125;248;3;0;0;1;0;0;2;0;1;0;0;0;255
211130;332974;13813;11872;11523;11524;11064;10953;12205;11063;13318;8953;10080;11152;470494
211140;898;4;3;7;6;7;5;12;10;13;8;4;7;984
211150;1838;26;27;37;17;18;23;26;28;17;16;42;34;2149
211153;455;8;8;8;7;11;9;5;3;6;5;10;10;545
211157;348;1;2;5;2;2;1;1;1;3;0;1;6;373
211160;3602;97;112;86;99;145;88;82;111;90;63;84;47;4706
211163;280;0;1;0;0;0;0;0;0;0;0;0;0;281
211167;3;0;0;0;0;0;0;0;0;0;0;0;0;3
211170;451;0;0;1;1;1;2;2;1;0;2;4;2;467
211172;494;0;0;1;1;1;0;0;0;0;0;0;7;504
211174;28;0;0;0;0;0;0;1;0;0;0;1;0;30
211176;912;6;6;6;2;12;13;10;6;15;8;6;14;1016
211178;520;0;1;1;2;2;1;1;0;0;0;1;0;529
211180;956;1;11;208;10;10;114;16;9;9;14;145;67;1570
211190;411;6;9;11;5;4;5;7;4;6;4;7;12;491
211195;194;0;2;0;2;0;1;2;0;1;11;4;0;217
211200;1618;97;87;49;107;179;79;44;485;69;79;58;77;3028
211210;748;7;2;8;5;7;6;8;5;7;5;4;5;817
211220;12563;368;445;452;439;542;338;426;374;429;256;304;1311;18247
211223;1510;17;12;23;24;19;16;12;17;25;21;8;10;1714
211227;255;3;3;10;5;3;3;2;3;1;2;2;3;295
211230;961;61;42;24;19;11;21;12;39;19;49;94;35;1387
211240;1421;2;2;5;5;1;3;1;2;1;0;2;1;1446
211245;332;3;1;4;5;1;0;2;0;1;1;1;167;518
211250;4744;48;17;38;50;29;22;33;21;27;41;182;33;5285
211260;1318;15;14;42;36;17;12;13;290;11;17;99;13;1897
211270;2299;30;57;38;55;15;85;42;51;51;17;47;16;2803
211280;2452;40;48;41;35;36;49;23;31;31;32;36;244;3098
211285;2379;38;59;36;55;76;33;37;58;118;68;97;79;3133
211290;2316;7;10;12;8;6;20;46;22;38;29;27;33;2574
211300;1524;20;8;7;3;9;14;11;10;7;8;5;27;1653
211400;2385;44;13;26;18;31;22;27;28;24;30;39;28;2715
219999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005;315;8;21;1;2;6;2;4;1;4;2;1;10;377
220010;163;0;0;0;0;0;0;0;2;1;0;0;0;166
220020;1683;30;68;31;28;33;41;36;49;33;34;39;60;2165
220025;255;0;1;2;0;0;0;3;0;1;0;3;4;269
220027;229;1;0;1;0;1;0;0;2;1;5;1;4;245
220030;569;13;20;16;17;11;5;7;6;14;29;8;18;733
220040;2650;84;56;70;76;73;72;110;77;61;74;96;195;3694
220045;431;0;4;4;1;2;2;4;1;6;2;6;5;468
220050;921;7;13;12;10;8;6;5;11;6;6;7;11;1023
220060;332;1;0;2;2;4;0;4;3;0;2;0;9;359
220070;529;12;2;1;4;3;2;2;8;4;10;14;10;601
220080;253;2;2;0;0;0;2;2;0;1;3;2;23;290
220090;432;2;0;7;0;1;3;1;0;3;1;0;0;450
220095;200;3;0;0;0;2;0;1;5;5;9;0;0;225
220100;226;1;4;1;1;0;3;3;20;10;9;12;5;295
220105;416;0;1;0;0;0;0;1;0;0;4;0;0;422
220110;614;0;2;0;2;3;1;2;1;0;4;2;0;631
220115;2720;333;97;105;121;186;215;125;119;70;185;49;73;4398
220117;213;0;1;1;1;1;1;0;1;1;0;2;0;222
220120;2696;34;16;34;13;14;19;31;29;27;34;32;32;3011
220130;201;9;6;3;8;6;7;8;9;2;14;7;4;284
220140;395;8;4;2;5;8;6;3;9;3;5;6;2;456
220150;1191;16;7;10;21;3;6;10;10;1;7;6;7;1295
220155;204;0;0;1;0;0;0;0;1;1;4;0;21;232
220157;120;0;2;0;0;0;0;1;1;1;0;0;0;125
220160;493;6;9;8;4;6;1;5;11;8;6;1;77;635
220170;298;8;5;3;3;20;10;7;17;24;6;58;26;485
220173;230;0;0;0;0;0;0;0;0;0;0;0;1;231
220177;410;2;2;0;3;5;5;2;1;0;3;33;0;466
220180;443;7;1;0;0;1;0;0;0;0;0;0;0;452
220190;3943;105;115;83;91;113;123;138;91;95;189;242;194;5522
220191;313;0;0;0;0;0;0;0;0;0;0;7;3;323
220192;130;1;0;0;1;0;0;1;0;1;1;0;0;135
220194;366;0;2;2;0;2;3;0;2;2;1;0;1;381
220196;333;8;4;4;1;6;0;2;2;2;0;1;3;366
220198;236;0;3;1;0;0;1;0;0;0;0;0;1;242
220200;751;29;12;19;13;16;26;29;21;14;11;45;188;1174
220202;337;0;6;0;0;0;0;0;2;0;0;0;0;345
220205;383;6;5;2;1;3;2;5;2;3;1;2;29;444
220207;186;0;0;0;1;1;2;1;1;1;0;1;0;194
220208;566;8;4;8;5;3;4;2;4;6;17;21;41;689
220209;323;14;12;16;20;17;16;15;16;19;19;92;81;660
220210;233;0;0;0;0;0;0;0;0;0;11;0;0;244
220211;182;0;0;0;1;0;0;0;0;0;0;0;0;183
220213;299;1;2;1;0;0;1;0;0;1;0;1;1;307
220217;268;1;0;0;1;0;0;0;1;0;1;0;0;272
220220;3985;109;80;70;68;90;53;71;64;84;47;60;76;4857
220225;256;9;16;62;50;26;22;2;1;0;1;0;0;445
220230;1363;18;14;17;19;51;62;72;114;413;132;35;17;2327
220240;465;3;4;2;2;0;4;1;4;0;2;0;0;487
220245;218;0;1;0;0;1;1;0;0;0;0;0;0;221
220250;723;0;0;4;0;2;0;1;2;1;3;2;2;740
220253;247;1;1;2;0;1;1;1;0;0;0;11;4;269
220255;340;1;0;0;3;0;0;2;0;3;0;0;0;349
220260;1174;18;84;19;15;24;18;17;9;40;8;4;15;1445
220265;324;4;0;0;0;1;2;0;0;0;2;0;0;333
220270;1142;6;13;8;4;7;8;12;14;8;5;5;1;1233
220271;318;2;0;0;3;0;1;1;1;1;0;0;4;331
220272;297;0;0;1;0;0;1;3;0;1;1;0;0;304
220273;217;2;20;1;0;0;1;1;2;1;0;1;1;247
220275;344;1;1;1;2;2;3;2;2;0;2;0;2;362
220277;376;4;4;0;6;2;2;0;1;3;0;3;0;401
220280;246;1;1;0;0;0;0;0;0;0;0;0;0;248
220285;315;3;6;2;1;5;1;5;1;1;2;3;0;345
220290;2105;30;30;43;68;53;40;42;30;39;41;21;165;2707
220300;294;2;1;0;1;1;2;1;0;0;0;2;1;305
220310;702;7;32;4;9;10;7;6;6;8;8;8;6;813
220320;681;6;4;5;3;4;6;8;9;10;3;2;1;742
220323;271;27;17;15;7;19;29;8;21;16;6;11;2;449
220325;176;15;3;1;6;5;10;5;6;25;1;1;47;301
220327;292;1;0;1;1;0;0;0;1;0;0;0;0;296
220330;1068;20;19;18;19;10;14;20;18;19;12;24;16;1277
220335;343;0;1;1;0;0;0;1;0;0;0;3;0;349
220340;332;4;0;2;0;0;3;4;3;3;1;1;2;355
220342;228;0;0;1;0;0;0;0;0;0;0;0;0;229
220345;347;2;4;2;1;0;1;0;2;3;2;4;0;368
220350;797;5;5;2;9;12;6;8;2;6;4;1;131;988
220360;286;3;4;0;0;0;3;3;1;1;2;1;2;306
220370;2674;35;42;27;19;31;23;31;24;29;19;24;32;3010
220375;206;0;0;0;0;0;0;0;0;0;0;0;1;207
220380;246;0;0;0;0;1;0;0;0;0;0;1;0;248
220385;193;3;2;0;0;2;0;0;1;0;1;0;0;202
220390;8759;199;221;210;228;218;215;200;226;237;127;238;210;11288
220400;265;2;2;2;0;2;0;2;1;2;0;0;0;278
220410;184;8;3;2;1;0;2;2;0;2;14;0;1;219
220415;163;0;0;0;1;0;0;1;0;0;0;0;1;166
220420;317;0;1;2;0;1;0;1;1;1;1;1;2;328
220430;1116;13;12;13;14;22;11;22;9;30;11;20;10;1303
220435;235;4;1;2;4;1;2;1;0;1;0;1;6;258
220440;709;40;35;8;13;26;20;9;23;12;17;6;12;930
220450;895;8;21;20;7;14;10;10;25;31;14;23;45;1123
220455;204;0;1;0;1;0;0;0;0;0;0;0;0;206
220460;194;0;1;0;0;0;0;0;0;0;0;1;8;204
220465;428;1;6;2;4;1;1;4;0;3;1;7;3;461
220470;640;9;1;4;5;2;3;2;3;9;3;9;5;695
220480;369;1;1;2;0;5;2;6;3;2;1;6;2;400
220490;258;0;2;0;0;0;0;1;2;0;2;0;0;265
220500;402;22;2;0;3;3;1;3;1;2;22;6;1;468
220510;610;8;27;7;19;18;18;21;28;113;54;23;4;950
220515;284;0;0;1;5;17;0;1;1;4;0;1;1;315
220520;768;24;17;11;24;27;14;29;25;12;9;7;45;1012
220525;186;0;0;0;1;0;0;2;0;0;0;0;0;189
220527;271;2;1;1;0;0;1;4;2;2;1;0;1;286
220530;451;16;29;23;15;7;9;17;19;16;16;18;8;644
220535;168;2;1;0;28;2;0;0;1;0;44;0;2;248
220540;643;4;5;5;3;1;1;2;3;2;1;2;5;677
220545;190;0;0;0;0;0;1;0;0;0;1;0;1;193
220550;2671;22;16;27;19;37;25;33;26;26;29;31;41;3003
220551;374;1;5;3;0;4;8;0;2;1;3;3;1;405
220552;338;6;3;0;0;0;0;13;2;1;17;2;30;412
220553;234;0;1;0;0;0;0;0;0;0;0;1;0;236
220554;126;0;0;0;0;0;1;0;0;0;1;0;0;128
220555;361;11;0;3;4;5;24;4;0;4;4;3;6;429
220556;257;0;0;0;1;0;0;0;0;0;0;0;0;258
220557;420;0;0;2;0;1;0;0;1;1;1;2;2;430
220558;376;9;1;3;10;6;15;3;7;8;9;3;5;455
220559;274;1;0;1;0;0;1;1;0;0;0;0;0;278
220560;339;2;1;4;0;1;1;2;16;20;7;0;6;399
220570;2968;35;36;53;48;27;76;82;51;57;63;91;63;3650
220580;1089;15;16;15;11;17;8;16;13;18;13;8;300;1539
220585;348;1;7;0;0;4;1;3;2;0;2;4;7;379
220590;297;0;1;0;0;2;1;0;1;0;0;1;1;304
220595;402;21;2;5;6;15;2;3;2;2;3;8;27;498
220600;296;4;1;6;2;3;4;3;1;1;3;4;2;330
220605;274;0;0;0;0;2;1;1;0;0;3;31;57;369
220610;576;34;58;7;4;3;6;4;1;1;6;9;20;729
220620;1268;34;15;8;4;6;7;6;8;12;7;20;19;1414
220630;80;6;1;11;0;1;0;0;0;0;0;2;1;102
220635;275;0;1;0;2;0;0;0;4;2;2;25;1;312
220640;793;20;25;23;33;12;22;2;14;11;11;16;9;991
220650;226;0;0;1;1;1;4;0;3;1;1;0;0;238
220660;2144;137;28;99;188;116;42;39;61;50;65;86;340;3395
220665;214;1;1;1;0;0;0;0;4;1;0;2;1;225
220667;308;0;1;0;0;1;1;0;2;0;1;0;1;315
220669;430;1;2;1;2;0;5;4;1;12;2;32;14;506
220670;322;1;0;2;2;1;0;2;6;12;16;3;3;370
220672;557;5;2;6;2;10;9;3;4;6;2;2;4;612
220675;256;0;0;0;1;1;0;0;0;1;2;0;0;261
220680;186;1;0;1;0;0;0;0;1;1;2;0;0;192
220690;49;7;1;14;2;0;0;1;9;3;1;0;1;88
220695;206;0;0;1;0;0;1;0;1;0;2;1;0;212
220700;3048;88;72;58;53;62;101;73;96;108;88;159;50;4056
220710;91;0;0;0;0;0;0;1;1;1;1;0;1;96
220720;295;1;2;1;0;1;1;0;1;0;0;1;0;303
220730;176;0;0;1;7;7;10;13;39;2;30;25;22;332
220735;161;0;0;1;0;0;0;0;0;0;0;0;0;162
220740;264;24;19;3;7;18;20;18;18;5;11;8;3;418
220750;589;3;2;2;2;1;3;2;1;3;1;5;4;618
220755;222;1;0;0;0;0;0;0;0;0;7;0;0;230
220760;491;3;3;2;2;5;4;4;2;4;6;5;75;606
220770;18071;582;527;453;431;620;565;477;469;479;455;441;406;23976
220775;204;12;9;7;12;14;24;18;10;19;18;24;19;390
220777;279;0;0;1;0;1;1;2;7;1;1;5;1;299
220779;112;0;0;0;0;0;0;0;0;0;0;0;0;112
220780;1529;15;11;13;25;15;9;13;11;16;16;22;16;1711
220785;190;1;0;0;53;1;0;2;1;2;3;0;2;255
220790;2079;59;64;84;70;76;61;33;54;32;302;65;56;3035
220793;138;0;0;0;0;0;0;0;1;0;0;1;0;140
220795;184;1;1;1;0;1;0;1;0;0;0;0;2;191
220800;13416;369;308;423;372;388;1240;317;358;401;304;505;745;19146
220810;490;10;6;5;2;1;61;5;3;24;3;32;93;735
220820;607;22;16;2;4;2;9;7;14;3;4;14;4;708
220830;1693;53;57;26;31;13;41;54;26;30;22;29;30;2105
220840;6018;118;126;123;97;85;129;136;120;136;90;122;115;7415
220850;86;17;10;8;1;2;0;0;6;10;3;5;1;149
220855;160;4;3;4;0;3;2;3;0;0;0;0;0;179
220860;32;0;0;0;1;0;1;0;1;2;0;0;0;37
220865;379;6;2;1;7;9;5;2;3;2;2;1;57;476
220870;457;2;1;1;2;1;1;0;2;2;0;0;2;471
220880;1240;16;20;26;20;16;13;17;38;16;10;61;14;1507
220885;256;2;3;17;3;1;5;2;19;1;1;1;1;312
220887;172;0;0;0;0;0;0;1;0;0;0;0;0;173
220890;844;130;54;259;124;61;151;188;100;158;91;61;51;2272
220900;305;1;3;4;8;4;2;9;2;2;7;6;8;361
220910;399;13;4;2;1;2;3;12;12;60;55;55;21;639
220915;216;3;1;1;3;1;1;3;3;1;3;0;14;250
220920;562;86;68;23;17;18;37;31;37;50;41;32;54;1056
220930;307;1;3;2;2;0;2;2;3;2;4;0;2;330
220935;210;0;0;0;0;1;0;0;0;2;0;2;0;215
220937;221;2;0;2;0;2;3;1;1;1;0;14;7;254
220940;268;3;6;2;3;3;1;1;1;4;1;17;1;311
220945;74;0;0;1;0;1;0;0;3;0;0;0;0;79
220950;199;3;1;5;6;8;3;0;3;10;34;49;3;324
220955;193;0;0;0;1;0;0;0;0;0;0;0;1;195
220960;228;1;2;4;3;1;5;2;3;0;0;4;34;287
220965;282;1;0;0;2;0;0;0;2;2;1;0;2;292
220970;277;1;1;1;1;1;0;1;0;2;8;0;1;294
220975;190;1;0;0;1;1;1;2;0;0;0;1;7;204
