Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
230430;956;5;4;3;5;6;4;8;9;7;5;4;105;1121
230435;1222;58;7;102;9;11;52;35;20;61;8;49;261;1895
230440;496545;14425;12275;15180;12774;14028;15477;13896;14852;13328;14094;13845;14596;665315
230445;697;3;3;4;3;2;1;46;15;2;12;2;9;799
230450;721;5;7;12;2;4;5;5;5;6;2;3;9;786
230460;901;8;15;17;10;12;7;37;10;37;12;27;31;1124
230465;907;3;0;3;0;2;2;1;3;0;1;0;0;922
230470;1911;6;8;9;9;16;7;33;14;20;39;8;20;2100
230480;209;0;0;0;1;0;0;1;0;1;1;1;0;214
230490;405;1;4;2;4;6;4;5;1;5;4;0;6;447
230495;1375;12;6;25;6;17;13;18;15;23;32;18;15;1575
230500;1435;8;8;10;15;21;8;13;14;11;8;11;6;1568
230510;402;6;1;2;5;5;3;6;4;5;4;2;1;446
230520;361;4;1;1;0;4;2;2;4;8;8;2;1;398
230523;12991;166;153;309;541;368;310;313;319;156;167;171;240;16204
230526;460;0;0;1;1;1;0;0;0;2;0;1;0;466
230530;867;11;5;5;3;1;4;2;1;4;5;4;40;952
230533;556;0;2;4;7;0;1;0;5;4;7;4;112;702
230535;1900;310;243;167;19;9;17;33;34;57;98;65;62;3014
230540;2387;43;76;33;15;22;14;20;23;31;16;42;10;2732
230550;9491;222;194;211;280;241;167;141;156;145;179;209;241;11877
230560;1275;8;26;9;7;11;7;7;2;2;9;16;3;1382
230565;365;0;2;0;1;0;3;2;0;1;0;1;2;377
230570;399;0;2;2;0;1;1;11;2;4;2;4;53;481
230580;898;10;6;12;12;8;15;5;8;12;10;11;5;1012
230590;1837;6;17;4;6;9;5;12;5;4;9;3;8;1925
230600;771;2;2;4;3;2;1;1;2;1;1;1;3;794
230610;705;8;4;3;0;8;3;3;5;3;9;3;3;757
230620;709;10;39;119;1;2;0;0;2;5;16;4;9;916
230625;2112;39;39;34;21;36;28;21;28;17;18;44;28;2465
230630;3862;33;63;44;50;51;57;70;49;52;127;37;48;4543
230640;7900;80;71;88;148;118;93;99;72;68;54;110;75;8976
230650;478;2;0;0;0;1;0;1;3;1;2;0;12;500
230655;1828;17;31;12;18;41;15;14;26;59;18;23;24;2126
230660;633;1;2;1;0;0;0;0;0;0;2;2;1;642
230670;722;2;1;1;2;4;4;1;1;5;0;0;3;746
230680;629;58;32;12;30;31;11;28;9;11;3;6;3;863
230690;1681;28;12;11;12;19;11;20;14;11;28;6;18;1871
230700;2407;92;25;43;34;30;34;17;40;48;36;54;97;2957
230710;1254;31;3;4;18;15;6;3;5;40;1;4;7;1391
230720;573;9;76;3;1;1;2;0;1;0;0;0;0;666
230725;854;21;28;11;18;21;17;23;10;22;30;17;15;1087
230730;22434;655;659;707;753;779;711;739;656;688;646;829;961;31217
230740;942;10;5;15;13;18;26;12;11;4;2;5;12;1075
230750;1052;7;20;27;4;3;2;8;4;2;7;1;3;1140
230760;5021;110;90;139;156;142;127;127;110;146;265;134;201;6768
230763;922;8;2;3;1;4;8;4;5;2;32;8;1;1000
